i2_health,age,household_size,cantril_ladder,r1_1,r1_2,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.13675583281173892,0.08121551363728875,0.028043096276096566,0.03245232313079748,0.09345303934106308,0.038190199812325555,0.1612373621730009,0.029245318404368777,9.62225296027141e-4,0.03844678659831423,0.004855320687090036,0.002308260230826218,0.029804437665506923,0.048853874563484556,0.011596189136801117,0.011853373200335141,0.027370928333419458,0.004758229346627356,0.009505035646215507,0.005057485002144408,0.005582218858215266,0.0011947592365303948,0.0017341232009030825,0.010822123821137971,0.0040586468205554465,0.045922038793760965,0.0067584010533211095,0.0077997918404887874,0.0054912940664555996,0.008909100379556412,0.006582377889459875,0.0022527749706108342,0.004575525337062223,0.005674528786755691,0.0031872366634256373,0.005724266960360985,0.00549962084493716,4.4063911541716475e-4,0.006044262280750688,0.002055096848233969,0.003918717457916042,0.006353489735652848,3.893987146955279e-4,0.004807288629953997,0.0014736954871575679,0.0037430045592224525,0.005912262119478684,8.768840804503097e-4,0.005909523761511195,4.3669027305801543e-4,0.003907535601580266,0.0062946460430717424,7.739945314349658e-4,0.00470317905036485,0.0064583552588833686,0.0016851027862105964,0.0060825728479462
0.13519567685479353,0.0808349442197732,0.027984823720871525,0.03296060182010605,0.09752718083158275,0.03792490211033629,0.1572431887616697,0.026878422817079764,0.0014815689694885768,0.03774987323538279,0.0053852772897334915,0.002520145775934351,0.029896963187417067,0.048665024617550026,0.011590646301164534,0.011090859852294186,0.02691513547383322,0.005131976562395901,0.009717480574379458,0.005405095791170329,0.005880713966559054,9.075978230185516e-4,0.0016386474358126432,0.01056596649014657,0.004013014943272063,0.0469548546666659,0.00658527314776423,0.00797128844995549,0.0055038339833809085,0.0079064229506894,0.007577166347843878,0.002309300012364906,0.00455910051459031,0.006263625923987038,0.003008647224844956,0.005755165790122508,0.005837231670834774,3.885566690410135e-4,0.006509819029440437,0.0021406544777906465,0.005084274697440442,0.006402502422587093,6.087171509691892e-4,0.005172250515619063,0.0010791236411755011,0.004153374483675872,0.005981611620068462,9.562522213625717e-4,0.0059021393612564916,6.260247115607132e-4,0.0038803160464590163,0.0057328820549256195,7.08580780914447e-4,0.004852023727414694,0.006537527730648122,0.0019776339769651645,0.005968094571875477
0.13466209013525093,0.0820577589812829,0.027342774156232263,0.03177632603205275,0.09507163411733047,0.0386748042458145,0.16384173788669257,0.02896338312558712,7.934930920608724e-4,0.03693758356364324,0.005347992629181598,0.0021831698274387963,0.029820653721273037,0.0494070492838621,0.011299406542277525,0.012355261525371839,0.02726971555967016,0.004321838686184906,0.009577530270714755,0.004598156955710728,0.004947815137505594,0.0010592078579595174,0.001529778706741883,0.010394785068293623,0.003930000390279602,0.04763000881710862,0.006718032337160769,0.007883870872027998,0.005413628574695611,0.00740538189356532,0.006405442037105241,0.0021703561238552264,0.004455578441938807,0.005484118577359357,0.002926714464979487,0.0052925366823786905,0.005770613669451206,4.7853299075876425e-4,0.006192721081688146,0.002002533382133116,0.004766209967951019,0.006588723303791159,4.3364237712521705e-4,0.005278398753164956,0.001470861328972344,0.0037121626651412947,0.005930737662370915,9.141254642452085e-4,0.006116046670821851,5.817591237268732e-4,0.003728552027480564,0.0058653176947222295,0.001115880948929948,0.004865766689166742,0.00662994875943805,0.0016428013756197637,0.005965047742712227
0.13608873367724464,0.08198649732441379,0.02678641191699492,0.03208243566920421,0.09927846394198285,0.03857595584940344,0.16118591751210487,0.027561002351168432,9.035780827513472e-4,0.03677849511014752,0.005335580946090488,0.0026046557395544155,0.029814771827641775,0.048586305912609165,0.011538761079205975,0.011404032929676117,0.02694109767479874,0.004843541183719217,0.008934557745987086,0.005236641903972201,0.005536926268852399,9.378244369131691e-4,0.0015909409906709445,0.010047190550235566,0.004045577632257188,0.04736373246984837,0.006510391714764142,0.007682491221798104,0.00559677459022181,0.007800194917068889,0.0067275258825056465,0.0025855310217808136,0.004542317066059806,0.005640953861268176,0.0027731185635127965,0.005081645769103687,0.0064980537726749,4.3192315088563126e-4,0.0056307613325734885,0.001979353043357816,0.004076399345330732,0.005687722784227131,3.9427342599358356e-4,0.005319693179765713,0.001572467996668055,0.003703077222018345,0.005963091675615748,9.372338016107819e-4,0.005805074809578124,5.419831870078132e-4,0.004050967484266604,0.006139645403451371,6.160360236471984e-4,0.005109308351878397,0.0065134292353358735,0.0015986599185265741,0.006500269520053413
0.1397415204236386,0.08075772542782146,0.02749581202377088,0.03237858519274447,0.09894229404103558,0.03862386513154107,0.15646126469179966,0.026688308652843155,0.0012252609764637952,0.0372027659673932,0.005227987691538814,0.001962305798044025,0.029473290845303552,0.049289944481708196,0.011177333121460376,0.01182011102725764,0.02500866122277469,0.004604992596095178,0.00949651315537617,0.005112823829828961,0.005184822068361605,0.0010742186444637565,0.001824399943869773,0.010573605644870015,0.0035291711084794006,0.04901967990996235,0.006982909217518266,0.00801926173942268,0.0059186974209664645,0.008032094444404234,0.006896870426092871,0.0021336404729404394,0.004061086186704863,0.006025654888715949,0.002704625220828661,0.0055676025623748035,0.005804734163702073,4.901420113356756e-4,0.006449641195708617,0.0017768928815972119,0.004774337128781089,0.006066800490386501,2.751282194489809e-4,0.0052475817190667405,0.0015401645375888698,0.004067911795009629,0.0058813677675880706,9.332719494204937e-4,0.0059735929314671775,5.867380408896806e-4,0.003591133072520545,0.006008516848788562,6.830714948108168e-4,0.0051465118308094285,0.0066953676218462575,0.0016951966610586902,0.006072191439759264
0.13822893304114925,0.08260104187376997,0.027035644062028928,0.0330519112028762,0.09450028344590237,0.03860443465898091,0.15832129576540369,0.02641617564869057,9.69786266320248e-4,0.03930771467158561,0.005280315018092775,0.002321005348580425,0.031006779332250222,0.04885742154722433,0.011400136428211404,0.010091942608160097,0.025372005746320262,0.005275248886907886,0.008867756935976103,0.004796798635086712,0.005455177756761416,0.0011224244539229317,0.001429660172994282,0.010280205229689745,0.004128722660790228,0.0499949684141085,0.006691744625886079,0.008349436436467983,0.005231351212795378,0.007784776874438003,0.0070821752274908435,0.0020855626458045995,0.004390355692132961,0.005814018175468977,0.003243310341122446,0.00538625789883433,0.006262441988702104,3.549767827828125e-4,0.005855187827795712,0.0022641459311965833,0.004308337143876918,0.005635774982852988,3.3936194619265807e-4,0.005471372087555751,0.0013532054970561557,0.003344995578790073,0.005691799068682679,8.64390263861965e-4,0.005997439422778744,5.771286257497328e-4,0.004022633278545167,0.0064250090654693875,4.943941765130502e-4,0.005157920291491717,0.00704973879367277,0.00214337068317232,0.005609597621034061
0.14018498859718867,0.08003161560426804,0.026965745442770223,0.03204786012767928,0.09136489156933279,0.03861753553292851,0.1629091725915753,0.026497466829249635,5.183109762167392e-4,0.03776805598408998,0.0051557979194984576,0.0025843587315171235,0.029825403749189582,0.04772408915995063,0.011994897707263086,0.012200406419067923,0.02838086988043866,0.0042916484811243655,0.009561060138296442,0.00458762294397017,0.00508533269829107,0.0010070266318921016,0.0017945875779172239,0.010426866299512179,0.0035282357517521803,0.04942139470078657,0.006716858246398073,0.007563449950479871,0.005742735970944205,0.008016026558296554,0.006626086297878594,0.0019422087970661426,0.004468894758605226,0.006200068363822286,0.002738417899644664,0.00570120437617027,0.006135742469901957,3.2323497107779407e-4,0.006145228712020622,0.0019958433333855346,0.004067673392879031,0.00632603086036717,4.328860068193694e-4,0.005026224825507531,0.0013791846782351192,0.0037921831795171305,0.006341137657973993,7.486928057213192e-4,0.006185887395223611,5.336553369337389e-4,0.004214278665076531,0.0064470164041002965,6.099304517673097e-4,0.004928513003856137,0.006908726471120961,0.0015071420943196662,0.005759594019122377
0.14090808929421345,0.08343108293984816,0.029023357011224965,0.03350145957022231,0.09923697260077138,0.03854026629836271,0.15598556098220354,0.028866615767231433,6.936152654968182e-4,0.034430343574315056,0.005326461883062013,0.0026221688409965855,0.02789065611802646,0.0476415601109332,0.011626675267214183,0.011409874030836327,0.025355745717915698,0.005146030091570707,0.00959660716160369,0.005150158210380661,0.004725461056246906,0.0010907217612063547,0.0016137962774249092,0.010205968769897579,0.004387896663099068,0.04890466083199724,0.006294907101506563,0.0073313858269978705,0.005614887935308191,0.007650045963230273,0.006621472117085355,0.0024134031637887106,0.0043250317135273145,0.005846838031375338,0.00294579776502584,0.005706014271703077,0.00563919529157332,3.424797726689607e-4,0.006061544299729073,0.0020030846538274588,0.004708917217849428,0.006084156227326383,2.6366032229547165e-4,0.004781201569105687,0.0015078110769144765,0.0036463184364878276,0.006250922318308851,5.96028345892806e-4,0.006087175726693761,5.808273279087074e-4,0.0037631409715860524,0.006353841201984672,3.5463609280665437e-4,0.0048866672320913695,0.006500329420653811,0.001637125125897908,0.005889347382547382
0.13741498901248989,0.08130853869442757,0.02655813768827291,0.03296083670426415,0.09484140638348834,0.039113210551780415,0.16014389992570138,0.027043667101617812,6.463214937346752e-4,0.0416903341158702,0.005309054848881197,0.002669041616203197,0.027847277049879535,0.04775510900386321,0.01158217379909736,0.011351719553966964,0.024463934408403745,0.004899281736522144,0.009679666807143678,0.005229721471950343,0.005355533149938197,9.93791228588629e-4,0.0018533346102043676,0.011134796522133696,0.00427168278263633,0.04998538237600235,0.006741556472476832,0.008052072199424496,0.005463885344802137,0.006976312956535102,0.006971519683878881,0.002183096099601482,0.00423463433338291,0.006309866766574676,0.0029096624914818903,0.0051044185923618994,0.005735989544495575,5.605574197552265e-4,0.005768974894623888,0.0019074791639575918,0.004718388646134702,0.006266141078523618,3.66962162522604e-4,0.005423205614581751,0.0013435760075475116,0.004083430107880689,0.00544263378766292,7.306708849666128e-4,0.005570261106134258,6.708791586471451e-4,0.0038786822527867664,0.006515014099015315,6.298954361870036e-4,0.0049647914663399125,0.006612198692842235,0.0018311991468036848,0.0059292017510084085
0.13334159705080423,0.08236192020554516,0.02666624771666394,0.03187715803871101,0.09795060126950979,0.03801316367195273,0.16032224593444255,0.02615213544232764,7.479938226414508e-4,0.03974009108172529,0.00539048153358443,0.003420665732269332,0.029728832650362004,0.04912525612060121,0.011682073224845848,0.012055885285525073,0.025422244230306947,0.005007581675675762,0.009298609167198277,0.0049668428031602934,0.0052816479430795775,9.676349830608843e-4,0.0018269617226202317,0.010839025866266146,0.004279629715965532,0.04877964474171246,0.00658743059745198,0.008406789020941866,0.005130653149160812,0.007931800638216174,0.007396505061046564,0.00203541130675078,0.00429163140147171,0.005902634060928734,0.0031622617282123107,0.0058030777295981694,0.005870863205615077,5.144574958608021e-4,0.005899719717214631,0.0022674211213351884,0.004491728264283827,0.006109841667358336,4.3520032110921285e-4,0.004938777841705311,0.0012453930257649833,0.0038186312305734773,0.006096149398344305,8.491094007290387e-4,0.005877124103104961,4.5582443224984005e-4,0.0033491488579011756,0.006181746118926164,7.820053159434585e-4,0.004872561347419155,0.006827426961711416,0.0015651897592311602,0.005657314089281558
0.13976618326025372,0.08113196131490387,0.02803017888792007,0.03228451260840718,0.09759645050651224,0.04004322664140638,0.16157139356269426,0.02703125494293864,0.0011527261631224294,0.03750472562744712,0.005375592104360272,0.002214591558044651,0.028291167967129653,0.04577007831598113,0.011288170136506232,0.010684450482718058,0.0269496267445361,0.005189401682414401,0.008985949492932972,0.0052721628504816456,0.0053746689606774724,0.0012343588934036291,0.0013124976585358506,0.010214188310801809,0.0037799785823601525,0.04736667729499561,0.007470898044880908,0.007533335096726973,0.005884437784801926,0.007651023906805556,0.006769214582876637,0.002070789609946122,0.004582009394161125,0.006337813270459708,0.0029885217764398547,0.005195117287778896,0.005971919810868056,6.505393985881028e-4,0.005975048166706234,0.002017842538605544,0.004156299214963934,0.005921271534977161,4.6533077982942176e-4,0.005284106616686947,0.0012684901710376475,0.003930584466483091,0.006268692603967624,8.983745300450293e-4,0.0059912518988508206,6.714783774463163e-4,0.0035534977197920364,0.005602153407774583,8.298330376455428e-4,0.005072360477796163,0.006157658404511644,0.0017376606133849902,0.0056762709236758725
0.13685474442167808,0.08224285537851753,0.02666074045454189,0.03282738595430906,0.09458366158682757,0.03971717291484766,0.16285106512215153,0.02786412605314828,8.049928353637999e-4,0.037698209884106104,0.005109918871445091,0.00199973477876493,0.028437233827437843,0.0482579591309227,0.012390963647424789,0.011167229232060502,0.026119422452004326,0.004869146623655531,0.008798975307451683,0.005133735613458787,0.005587606613785184,0.0010266492303352282,0.0016742104813518275,0.010438066648888435,0.004113716905433293,0.04702873269163552,0.006623136405682083,0.0078062942679248916,0.0058465167046418826,0.008071089322852042,0.00737637890938528,0.0020670463398564684,0.0045143833528727495,0.005821929617176109,0.0029923804079877254,0.005557963391816023,0.005999584711495773,2.7833435599995156e-4,0.006307122973241769,0.0022404172442998444,0.004539110253925911,0.006118963583582066,5.216809328899737e-4,0.004713898255889824,0.001267511146152648,0.004311607503538065,0.00631917527000034,7.477069593744276e-4,0.006105504469713797,6.123944785313127e-4,0.004006658991508786,0.006394838179948999,5.709434622413297e-4,0.004797699595964485,0.0059480355332072205,0.0016721108787784778,0.005591325837972566
0.13927436752133282,0.07979057729379095,0.027506029643685665,0.03291848405979078,0.09898210602269694,0.03849017498359352,0.15892683677322794,0.02725075084847335,0.0015588576017595108,0.03897972956479342,0.004843594774269698,0.0025015549892684103,0.02848601574708265,0.05005635495984227,0.011212967024952225,0.010043825837828075,0.027146616374572538,0.005268685114111641,0.009649508319852491,0.0051281385248925304,0.005634265112204005,0.0011415284393895045,0.0016378816963094971,0.010508465671959642,0.003608739069402104,0.04580786451087476,0.006547600976394958,0.007606120051071242,0.005584617179350413,0.00787933846275981,0.006512577350988887,0.0023225437344259773,0.004460178195729219,0.006317089409708482,0.0027716192275669643,0.0054195920440455354,0.0055052149834284485,3.750738092147817e-4,0.006888721946239483,0.002127938180981259,0.0038619796122604313,0.006258137368904324,4.172221263198504e-4,0.005055703289304903,0.0011807796057958966,0.004012290113379465,0.006366977911262132,7.781708648776332e-4,0.005314622842145839,6.215930952188674e-4,0.004159976146151821,0.006535632002712234,4.1570084135043536e-4,0.004648741843576806,0.0062478187872846425,0.0015651069411225411,0.00588740057646976
0.13682011585186474,0.0806921977165836,0.026744617383967415,0.033848312381410575,0.09633956969092722,0.04050867093723448,0.16086074704927097,0.02790182113688563,6.44377436078533e-4,0.036856492339570265,0.0049573520923700196,0.002150426953492644,0.029127793597912507,0.04907842416768047,0.011282851968569723,0.011860121301956775,0.02782753436882767,0.00497815837064497,0.008443330372665392,0.0050421929481475405,0.005443816960892196,9.718849539580842e-4,0.0018545103858275925,0.010622914800533944,0.003987140797917219,0.04681242600892984,0.006460235850907226,0.007939180350024711,0.0050815745667410804,0.008015141689663982,0.006718427244049055,0.0021370958222969466,0.004719724365280577,0.006681237344142815,0.003324952398233529,0.005398426129410066,0.00583852287698967,3.503311943115865e-4,0.005831746608164326,0.002095571965140444,0.004965945216636522,0.006026372686918282,4.2584305148494475e-4,0.005229486847739112,0.0013583005550292487,0.003578154051463352,0.006014398040790287,6.57007978877775e-4,0.005738584882813669,5.810844903935293e-4,0.0034032605094842946,0.006075475211782839,8.075673895231788e-4,0.004864295255762201,0.006577348692665922,0.0016603547102833638,0.005786550048875452
0.14016637902657778,0.08038346430425948,0.026100291146541322,0.03199886442107971,0.09876496312585752,0.0381011500641154,0.16079146760938282,0.02871154283448463,9.686681004329834e-4,0.0375774969768638,0.0053564366079722975,0.0028494578931372483,0.02959368307786119,0.0486849655695862,0.010747480574698588,0.0119856141362333,0.025208779178622593,0.00511246676483021,0.008861843640896773,0.00489949482611246,0.00525007419073207,9.658898874329421e-4,0.0017679919513652342,0.010218149560931703,0.0039301723781581125,0.04773574974722822,0.006858760160302814,0.0077344693107434,0.005716045763226382,0.007565770974394308,0.006668331240251737,0.0019837578320427798,0.004418550651667895,0.006274814550974749,0.00295150419263858,0.0060423719837289554,0.006017660648175604,3.562491702045878e-4,0.005765422387233515,0.002148287538145164,0.0043803566341780965,0.005781513341017878,3.717821733350648e-4,0.004860936079121117,0.001490318024875322,0.003965352362229528,0.006561026453161895,7.675241684833473e-4,0.005391717348568514,5.533551191547484e-4,0.0038130356234863405,0.005719968884927363,6.096769337280779e-4,0.00464039326777507,0.006803205018539526,0.0011696586750250173,0.005885645893268041
0.13336794620477876,0.08111897733502695,0.027656070396590127,0.034364786857636574,0.09770281946942819,0.03869275890456846,0.1629821195296088,0.028549620883208834,6.289116075362052e-4,0.03853403474805189,0.0053724181647210436,0.0022788282087314008,0.029464354064865732,0.04898751240585712,0.011312078965565422,0.010273139894895297,0.026805231843495533,0.004992051804333668,0.0091238439725761,0.005080212185282657,0.0059161471021701864,0.0010007300474097756,0.0015624821924819373,0.010361936663877233,0.0036770983617932674,0.04694588887798609,0.00663780704921293,0.007606826443393719,0.005098158055657196,0.007593681379106636,0.00664815118969143,0.002121583892526649,0.004351195447429969,0.006568024810766347,0.002882465617912108,0.005436607173777564,0.005980545216631688,5.634934238390725e-4,0.0061650201821421185,0.001974840205660958,0.004679731336427004,0.0059268772485047356,5.266808368637758e-4,0.005138871467675139,0.0012603370158411824,0.003862186355405285,0.005965315902158299,7.013995157023339e-4,0.005971429853901763,5.615501837238587e-4,0.0041235926055399625,0.005826820992607747,7.293812548398412e-4,0.004150704640825246,0.006729413360230551,0.001802014701842007,0.005663291947685616
0.13688392443590552,0.0803903026995533,0.0268938192293808,0.031156885029514473,0.0951083048841319,0.036777555474082076,0.16287416663111653,0.028746693430619707,8.833963870448157e-4,0.039488220988833526,0.0047847603913122455,0.002714488734472088,0.030313849139646146,0.0505233940485543,0.011369605948168703,0.01154007672940767,0.02668872995420731,0.005202885080716422,0.008561914276904507,0.005182441285486427,0.005277150463357418,0.0010468158011042532,0.0019245534221484575,0.010698348950932916,0.0045599287455418075,0.04806994185768126,0.007273468279406581,0.007557345759692577,0.005753396837549589,0.008014481500928079,0.00579911241574352,0.0020351227674607147,0.004250962125978792,0.005558735104940332,0.002798510296099972,0.005799934084599371,0.005571229117348798,3.811116160344926e-4,0.005423198458720756,0.0018387609910574072,0.004494828341125563,0.005652644021070895,3.7269343869542667e-4,0.005086778807773255,0.0013467847139986772,0.004012775628477516,0.0054242255447905716,8.778702199054347e-4,0.00612061176271098,6.560526504396528e-4,0.0039545970098719034,0.006246563031396519,6.158513402172216e-4,0.005145353230278942,0.0068109748381980275,0.0019108562843061045,0.005553015761357776
0.13668234934453516,0.08107782909336454,0.02622787485709028,0.03274807000955878,0.0970956175725625,0.038042497974869305,0.16066655674012892,0.029855669818112402,7.805156973237124e-4,0.03674164978241443,0.005173163466448931,0.0026823168878603396,0.029814980534003183,0.049924704739138924,0.012035535762635016,0.010473610893282834,0.026930208786801184,0.005422706900583215,0.00932538802527917,0.004725803913397604,0.004839906504730237,9.744159801461578e-4,0.0017727669209427184,0.010197442095009921,0.003646167632033252,0.045458449082843126,0.006511210338066115,0.007665149077359811,0.005971812421796148,0.00799811792420937,0.0068892388939434225,0.0019206982033001126,0.004913348031735461,0.00617183150432553,0.003284518383708345,0.005777050411523484,0.006032479490796436,6.358375413461298e-4,0.005977925190662617,0.0020924756564455298,0.004170369423376908,0.005982374813033324,3.7304139217887863e-4,0.005485856400067324,0.0013380309410951942,0.0044841956998454505,0.006072849709308083,0.0011067567433685446,0.006014582232077269,5.951546294457061e-4,0.003877759416094718,0.006193734606588538,3.888904693752565e-4,0.004822772545593279,0.0070746824591674485,0.0016693111526138082,0.005191745282455898
0.13862905233578604,0.0821165851754403,0.025630938558605716,0.03288040253355085,0.10125767095467007,0.03909623952208804,0.16222998940372924,0.02944135594481124,9.35636843614661e-4,0.0367915016613748,0.005015823872772461,0.0025984392720919407,0.028610983504851226,0.04770243893363689,0.011721698618593027,0.010609240449284676,0.02786290889219839,0.005093711352948565,0.00927562847274803,0.004764021216359282,0.005524983497950913,0.0010576624866927046,0.00153944490262992,0.010459953445161988,0.003584252901576289,0.0435053466716769,0.006382709600306089,0.007384557031697192,0.00495896806973531,0.007542072629777785,0.006372544678326194,0.001902426964723593,0.004938001317880683,0.005961547053625865,0.0029190012337591466,0.005651958608060606,0.005283574373673708,4.001829640805875e-4,0.006429630005960048,0.0020610412632143024,0.004189434278951653,0.00591355126579771,2.7295812595164843e-4,0.005167848254904038,0.0012523879311325695,0.004029056024496639,0.006061471638407357,8.960021293298602e-4,0.0058467650948008,6.401051793263851e-4,0.003974992008685524,0.006395345798073198,7.591223699029685e-4,0.005082211347657168,0.006634337598560023,0.0014691419072969697,0.005291141827060235
0.13399550154230103,0.08141884517191336,0.02739661410325786,0.033075840169131204,0.09855120575593897,0.03764458693076558,0.1625089378868562,0.027413663027577775,9.114923497413418e-4,0.03899503034662197,0.005005013917763196,0.0026819435571242495,0.02817753257275967,0.04924545385435677,0.011151847745052155,0.01062164043199085,0.027226900391776162,0.004787821698345209,0.009286558018481144,0.005251680448199733,0.00560756009225575,0.0010037139055782416,0.001494145109242738,0.010893123977385196,0.004033747118754471,0.04737496989005948,0.0069308211214161594,0.007607142715797721,0.005348943986638976,0.008112366502679533,0.006771495429191892,0.0022139188333617343,0.004403438526502816,0.006201453157562279,0.0032328463902603437,0.005406740259782999,0.005346024794015539,5.29862828715349e-4,0.005346762461537354,0.001942520140261177,0.004662705166371977,0.006177190875879997,3.929702467836545e-4,0.00507537836668089,0.001378356170952131,0.004235003529964624,0.005902582850054656,8.580855290935905e-4,0.005562178257127294,6.752637919287416e-4,0.0039671198203245425,0.006175982414986187,8.062088439292099e-4,0.005012414315128005,0.006768487734713642,0.001433416641914132,0.005766948283212539
0.1330012290205356,0.07903403912088988,0.026918258806689126,0.03373583195700765,0.09878872000215741,0.03774513716760011,0.15982977079363506,0.028788756659591172,0.0011032112604871334,0.03906714660554351,0.005162626800723347,0.002264095198121715,0.02974329518357224,0.05053787128461432,0.011877958282440985,0.011512603148029085,0.027529850596134636,0.004902548249728238,0.009448971714064829,0.004850547956696965,0.005028361860924371,0.001168489702603336,0.001806395536634305,0.01021589056168433,0.0038277821171832102,0.048338291265443735,0.006541571839161978,0.007706242278540204,0.005599360247688064,0.00824221558085595,0.006894942846326076,0.0022921682735303605,0.004151776164648638,0.006211916517010078,0.003108210298611596,0.0058436792791214266,0.0052744674700321206,3.8129112953167913e-4,0.005648227681543618,0.0020197534943828394,0.004619333517849832,0.0056826814238926495,3.3924122960335445e-4,0.0051806517370519035,0.0014030305087537364,0.004415396583210911,0.00552119157963425,9.452618100960406e-4,0.005951273425607706,5.76991697364397e-4,0.003795599459677367,0.005835759389359796,7.613809102750141e-4,0.00521007676203826,0.006649081644671752,0.001669051357662147,0.0053004930095299305
0.13614577987772095,0.08154426614078249,0.027692661096022315,0.032662774097829764,0.09302624086072886,0.038454135022762556,0.16193971990392203,0.028445224567019096,6.347858259311922e-4,0.03687427814669034,0.006022443430627489,0.002595406761697892,0.0285849266239134,0.050576440213210457,0.012127155022526292,0.011439266578974304,0.026953353348147253,0.004611848238027035,0.00884987145579359,0.0048476011374645155,0.005303382232574629,0.0010292110485310175,0.0015763305720717937,0.01158594628861534,0.003831532243488375,0.04783271449317774,0.006902968240078519,0.008024254322764731,0.005759783866333964,0.008006700256525204,0.006765930047488045,0.001848006458455418,0.005091482820642231,0.005850573758586783,0.002901695962314846,0.005369034858242792,0.005662923052772074,3.114393647703572e-4,0.005955823200769838,0.0020821954051589275,0.003972325921447159,0.006048969867921749,4.402367950136923e-4,0.005608663625729433,0.0014610525711623826,0.003491271731746446,0.005865468048990887,0.0012151168868847755,0.006090578665166803,6.648988721348675e-4,0.004088549721381224,0.006075374559712354,7.068190743902003e-4,0.004768935825407675,0.006444774040060161,0.0014213982889526677,0.005915458660743098
0.1376718125863876,0.0810952970273109,0.02784889079928359,0.03356924066171969,0.09474309757612971,0.03795861546340366,0.15943282623648236,0.027112236483057713,9.516797119567828e-4,0.040525143289534736,0.0051778702136398656,0.0017957037218359687,0.02859837570508312,0.04907096890180161,0.011228977766117955,0.011189515631914672,0.028173974118463094,0.005044663065333986,0.00905644462543252,0.004628302815846391,0.005430646340806939,0.0010598478032843878,0.001682892953133566,0.010649042009704308,0.0031900236971435405,0.0495416560150445,0.0064818704743090545,0.007805924652651571,0.005412262902777,0.008180701567129212,0.006808938508309168,0.0019762488352153885,0.003987626714657884,0.005965771163377396,0.0029748149975592554,0.005643869645407896,0.005383969947340268,4.343231202348938e-4,0.006072328629381081,0.001879712773386143,0.004121992860240773,0.006246124261356633,3.284925781395437e-4,0.004793195117800784,0.001270172707809193,0.0037336519140550623,0.006358395547660631,9.884554301320357e-4,0.005763901588361354,5.317429968401765e-4,0.003871089447766208,0.006338192901072256,7.209481120272285e-4,0.004674057815546677,0.007133868110713671,0.0018273177984801108,0.005862291660408272
0.13644003700733426,0.0829440444036769,0.02649410951144804,0.031813927894120984,0.09803277810110253,0.03800246830450317,0.16221510179618726,0.026892794797382998,8.222440638590669e-4,0.04040325265294901,0.005373527018073335,0.0020737002194159125,0.02777738701743895,0.04586837573715143,0.011423333425632292,0.010988110591569063,0.029982491005214305,0.005146699567884626,0.008527231066387472,0.0050534791974571015,0.005127512274913948,9.454941625646182e-4,0.0018710052092343478,0.01017970781384981,0.003835004674488856,0.04906731083155077,0.006471360319524097,0.007767482121750337,0.005308141626025485,0.007833991962375627,0.007038925625589776,0.0026376674261106574,0.0040818757947818475,0.0056223485735752785,0.0033014422579589766,0.005106689337905252,0.005490640219810531,3.8534657705363866e-4,0.006095129985919187,0.0018343157085956116,0.004257839523437734,0.006074987433285706,4.5755472186941097e-4,0.004760200873288955,0.0013923965315115051,0.0036805351954252124,0.006235415718707493,9.032504574762012e-4,0.0054563892167725685,5.971728558388848e-4,0.003820021703367431,0.005792242820014655,7.370331215978887e-4,0.004727034402945088,0.007054726418730211,0.002058506555932962,0.005718206567430724
