i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.06170079906773866,0.11303777570602494,0.03190965477517963,0.046808453094277974,0.06035119618325148,0.04360258657449071,0.17258910252470355,0.10116745318320433,0.09246599968869489,0.002176880050601804,0.010181053872298378,0.009983945524108827,0.011748608660013642,0.002439663824314016,0.00810189623781134,0.011495317837195903,0.0056826766521923715,0.00963480427623931,0.008579904434155412,0.010571845973705305,0.008571722321971655,0.007088309733841225,8.418651496443048e-4,0.0016869198859628851,0.0075888431294536636,0.0011935694876632316,0.011171661640649625,0.007113272031783727,0.008340429989782674,0.004467563775874185,0.007445620568908075,0.010862143516936497,0.002056106550591324,0.0019269640524154491,0.005338323904395591,0.003315304577479355,0.004486500236927247,0.005797557805300296,2.9233534616214865e-4,0.008202940576970099,0.0016074322020565449,0.003465915231990416,0.006854783339600138,7.00338488740736e-4,0.006507287479420812,0.0012338287492879836,0.0050600351863055145,0.0052470444401786645,5.542867232848478e-4,0.007199617310559514,5.882084241804168e-4,0.005341055340250683,0.006197585436170198,5.52089370979134e-4,0.0057660093421283455,0.0072600108174653245,0.001436667196365166,0.012410232498119842
0.0629305395477532,0.11806154590992578,0.02961943308252876,0.04474044777068941,0.058072435727328627,0.0408236598933462,0.17622990534970448,0.10005765867505854,0.09291336686547785,0.0015624853048206446,0.009488445067334381,0.009888082648825597,0.011898378139268341,0.002381922789433132,0.008865247960045713,0.011434122669256737,0.005417437033662919,0.01067028028370097,0.009152423577410784,0.010041623581526356,0.008598544996391838,0.0075001699208753145,0.0012911453082602952,0.0018391440392482316,0.006934734943700386,0.0010913128701816948,0.011912903533394659,0.007369878088394227,0.007938889493924328,0.004608895579711786,0.007966296647017989,0.011237636805361268,0.001868726990776471,0.002248270404591484,0.005241656407117289,0.00398060181388367,0.0038613899615704567,0.0059348568886585865,2.6284914291673607e-4,0.008106902885641615,0.0017452388087033342,0.004014899794894216,0.006821846851940435,1.991371891737324e-4,0.0062624643428810965,0.0010617125493205557,0.005157678494724593,0.005035483418130289,2.577567646771815e-4,0.007283929997384043,5.768476214233877e-4,0.004927064373014342,0.006090945985206853,4.8408475536108653e-4,0.005363372751812431,0.007701345835498158,6.904379304991434e-4,0.012281503936638379
0.05899846261747823,0.11596764304236243,0.03200734297704733,0.046241783451398365,0.05995187067125427,0.04312022966609088,0.17674859756893116,0.09934403927429684,0.0920421723246521,0.0017589089889929865,0.010581873871352145,0.009682243907894243,0.011503950744860152,0.0025907489135356425,0.008412878489667283,0.011467888257273611,0.006249635451271897,0.01053659228256821,0.008854681349856034,0.009723385768204815,0.007612451798834272,0.007799186242015374,9.216617261053572e-4,0.0014791050988078138,0.008081022609183593,0.0010802654041017694,0.011342877192099221,0.006908204314270131,0.00795157007062154,0.004368930535486866,0.00781125802375124,0.01156923484519985,0.0020023579107755663,0.001983968841187544,0.004540507921355524,0.003828067003614082,0.004596250993083777,0.005807513641414961,2.696427873549664e-4,0.007573474428906753,0.0016164420466985335,0.0032324185724602046,0.006641200430115092,3.649004226362639e-4,0.006561768066589813,0.0012035258855683144,0.004900392661943198,0.0059182639507822125,3.2164750593788056e-4,0.007533986210133095,5.898426952267435e-4,0.004417944563281992,0.0063830490535554275,4.706169766918285e-4,0.006140592382867127,0.007300284774008586,0.0014875675216949008,0.011603075272649952
0.06120431386701088,0.11108168524895493,0.030844255777907358,0.045117268277897256,0.057895022696878275,0.04687743006046129,0.1794620335199769,0.09668023242204862,0.09300440962871666,0.001279830254547847,0.00993589059450687,0.009891046873194032,0.012297259471395577,0.002694894385464797,0.008536488320118312,0.011577089556891552,0.006017819203817483,0.009787875700959703,0.008630776359071715,0.01042603665623797,0.00869586455957289,0.008071688940041842,8.534412651387707e-4,0.0015360415756188316,0.007612139527516079,9.803983917375933e-4,0.011089436285508271,0.007435442967247677,0.007543542734539705,0.004167856338663745,0.006988625206434558,0.012225077221595161,0.0014765754058741836,0.00280468168965696,0.004776191276096195,0.0036817221321056547,0.004207592556520716,0.005641013600197361,3.246822155449436e-4,0.008280443234767293,0.0016646962613012044,0.0036952512514375436,0.006911155882156409,4.674462718478027e-4,0.006237899725394407,0.001287064945726757,0.005326280265321878,0.005944254058361593,2.9435090571624286e-4,0.007747551980971503,5.747131625667822e-4,0.0050718244829079245,0.006860022536712394,5.318457578439913e-4,0.00579899302889883,0.007359667971762556,0.001054296919740996,0.011538568590894735
0.06234451097396446,0.11718736606081817,0.029826276709162495,0.04690456945132661,0.059957634936712405,0.04291622770269397,0.17717703105466873,0.09927074123005251,0.09255346090056574,0.0015371379503171933,0.009859142516194732,0.00985592478493278,0.0127943097454636,0.0024862719947264388,0.007900182948064658,0.01121345184171986,0.005836557898325432,0.009337718153086214,0.00863469395247954,0.00961636134274988,0.008952415562998011,0.00721827796940177,0.0013086088853710254,9.905066161166325e-4,0.007244486791834725,7.277855082908349e-4,0.011114957824068903,0.00732741086392563,0.007821522651803857,0.004457305019875116,0.0073587059702828585,0.011842287138858315,0.0021220990737614446,0.001844491315658263,0.005020638823633538,0.003836960460526524,0.0036639412397269098,0.0054822419740591455,3.094844863004889e-4,0.008062959953152912,0.0015612551810985811,0.0033871085628398878,0.006309119310823413,5.364855476135477e-4,0.006931063449421273,0.0010346983508996133,0.005046230764995865,0.005658007973905501,5.755716380246753e-4,0.007490449214327677,5.938815222163708e-4,0.004170564768674725,0.00593877310178953,4.663842274653401e-4,0.005913370867939247,0.007058815539270427,0.0013423240062186322,0.012069235694803367
0.06276823393555575,0.11589194431377758,0.03235964827723283,0.04740638687593871,0.06005592680715244,0.042801896278561714,0.17525565130396228,0.0980771564406222,0.09135095339480027,0.001681711025760304,0.009691065504735545,0.010202505859995837,0.011661133116781505,0.0023229344757600225,0.008473595090530044,0.012298093403686147,0.00646136951390682,0.010475012190521127,0.008537682913239742,0.009957875905965979,0.008759127412060298,0.007441147578839294,7.224340303647408e-4,0.001284554450187928,0.007542765423574184,8.40595477001904e-4,0.010801409755245383,0.0075268437366707176,0.007896321407225631,0.004163172421950055,0.007168020742050039,0.01213746050753628,0.001972357386229437,0.001914751732589235,0.005674076337073702,0.0035381499198192897,0.003928800046362856,0.005864149471125724,3.5030561804010106e-4,0.007951914393112203,0.0013117100516454362,0.004377163884795583,0.007109421350279833,5.248336117249092e-4,0.00638549737565413,0.0010022265032198082,0.004791494678278348,0.005809036449486066,5.037982587829621e-4,0.006900230524304499,6.133315774210393e-4,0.004677975841608951,0.005630972365617508,5.769126328514077e-4,0.005392102314017627,0.006653587239586969,7.46861243902772e-4,0.011783709621276279
0.060499154434151055,0.11761765893685652,0.031180726315917184,0.04319927851470605,0.05985565825089815,0.04281050673554738,0.17879660578449305,0.10047633563887859,0.09182862651107818,0.0018035511154569903,0.009331418200823746,0.010422971769613739,0.012151090317341087,0.00225025549419746,0.008431712166444859,0.011931130400235641,0.005601684248670566,0.009058984172878613,0.00805866191951757,0.009823322067401252,0.00823553196796208,0.008169684204215455,0.0013346115754677497,8.80648033352574e-4,0.0075811416246437426,0.0010805065485530506,0.010960773039424651,0.006794120570349123,0.008171528777577675,0.005183044468319876,0.0075949511233182315,0.011438641878637627,0.002357731323710131,0.0022292381713405348,0.005429459694416171,0.003458735437468248,0.0040474694849454325,0.0056273918738371075,2.551203607148114e-4,0.007871283292316403,0.0014254633446298477,0.004600771718606122,0.007219980244966099,3.240925607388525e-4,0.006687729229603286,0.0013928446870687134,0.004996834820472502,0.005331911922230005,6.575719264824796e-4,0.006580142785212583,3.613895952014157e-4,0.004111468045708634,0.006143824134923271,4.295360072112997e-4,0.005986866087273438,0.0065521183653211015,0.001330396388034104,0.012036111690637896
0.06192079026539825,0.11714565900552656,0.030799811701877733,0.04517128261622548,0.06134771985055295,0.042972563473553715,0.177630445298766,0.10015970949502168,0.09322642696445466,0.0017340347520369468,0.010057431737733255,0.010274080969503734,0.011037912715048838,0.002408873288514533,0.008211007534862565,0.011394215703605177,0.0060572756030219535,0.00946306319890095,0.008138426856249893,0.009034697210516803,0.008081580575296074,0.008101546204655712,0.0012920902604232612,0.0014748392903638245,0.007716592600697229,8.909672831687668e-4,0.010928393278039603,0.006796113499887592,0.007746555241284995,0.00459494627801317,0.006809711151949735,0.010869734461034187,0.0022021065051288486,0.001963189657182744,0.005286272949819156,0.0035133502202875336,0.004196290693870083,0.0054324125482687075,1.6055431551664833e-4,0.00807123756447194,0.001410559135456303,0.0038626860051468046,0.00778619398507864,3.396868366789382e-4,0.007003833432923726,0.0011567596827499092,0.004246040681582903,0.005041872107322033,6.301483388969682e-4,0.007070293748453603,6.462069048319008e-4,0.004098227871346557,0.006311753023448195,3.6822858436468794e-4,0.005764894719218682,0.006952572008044381,8.373213334018669e-4,0.01215880878032241
0.059128952327702065,0.11664133958904135,0.03032042054358162,0.046905122498594194,0.060043747967840025,0.041372550293556756,0.17789964364193467,0.09693045185696837,0.09551800053120849,0.0015472137187794986,0.01003753597119755,0.010013677535700741,0.012174252199797677,0.0026018134686097353,0.008138057110858526,0.01224006022031836,0.005748898669484169,0.009329792286243178,0.007766491093938624,0.010167846286982437,0.008044920034447286,0.006877903129947503,0.0013203882948880467,0.001321795094060594,0.007458186201231278,0.0012542617459520315,0.010246813382679645,0.0073021726638074005,0.007934489751721275,0.005048765060119923,0.007806485418614111,0.01214793005640103,0.0017522944414403144,0.0023374032722888382,0.004769348506828073,0.003374174415208565,0.003851287888041647,0.005791609594820689,3.7806810610005004e-4,0.008438149643899747,0.0013424035248224334,0.0038333498051858314,0.007020949923794815,3.790398714914586e-4,0.006644443846437177,0.0013263871773864634,0.005294069374709467,0.005383810367540784,6.123948367377922e-4,0.007928759734158443,4.4282158876307853e-4,0.0041939436038062675,0.0062892300085575,4.6015460073121634e-4,0.005936872527864776,0.007239723458459728,0.0011893930889377293,0.012499938145778945
0.06068280199104676,0.11339058051731402,0.030535130649149714,0.044855700877046226,0.0600072336918946,0.04008459594882989,0.18111088022835542,0.09895951721076494,0.09426977974883989,0.001486864308262812,0.009481598948562198,0.009921569692727944,0.012628096309735815,0.002440281969898441,0.007816675079995174,0.010974886986647035,0.0059639656961688065,0.010124693481267313,0.008764753168064686,0.010389654281022282,0.007416327043604753,0.00785728426179736,0.001218426387254251,0.0012435337154848456,0.006953727969787727,8.765056365715992e-4,0.010711492430741733,0.007059068352460574,0.007617786074019166,0.004505881867485264,0.007846161467607835,0.011205699277275072,0.002663140896889523,0.002370024817103012,0.004859849649325254,0.0036610930016879387,0.004687543189570416,0.005426599612504732,5.063112056768869e-4,0.007463311030909817,0.001535068408180048,0.004032983392441756,0.006921157020339383,4.1829240331352875e-4,0.006671463270705955,0.0014628765814581168,0.004909979437069557,0.0061386727757467745,5.594572442602423e-4,0.008002954258734417,4.3693681234400865e-4,0.004536938492769565,0.00719873696624905,6.331364368479122e-4,0.005544003667259796,0.006452240385801065,0.0017513599941673958,0.012754713778959719
