i2_health,age,household_size,cantril_ladder,r1_1,r1_2,protective_behaviour_nomask_scale,week_number,state_New South Wales,state_Northern Territory,state_Queensland,state_South Australia,state_Tasmania,state_Victoria,state_Western Australia,gender_Male,i9_health_Not sure,i9_health_Yes,employment_status_Not working,employment_status_Part time employment,employment_status_Retired,employment_status_Unemployed,i11_health_Not sure,i11_health_Somewhat unwilling,i11_health_Somewhat willing,i11_health_Very unwilling,i11_health_Very willing,WCRex1_Somewhat badly,WCRex1_Somewhat well,WCRex1_Very badly,WCRex1_Very well,WCRex2_A lot of confidence,WCRex2_Don't know,WCRex2_No confidence at all,WCRex2_Not very much confidence,PHQ4_1_N/A,PHQ4_1_Nearly every day,PHQ4_1_Not at all,PHQ4_1_Prefer not to say,PHQ4_1_Several days,PHQ4_2_N/A,PHQ4_2_Nearly every day,PHQ4_2_Not at all,PHQ4_2_Prefer not to say,PHQ4_2_Several days,PHQ4_3_N/A,PHQ4_3_Nearly every day,PHQ4_3_Not at all,PHQ4_3_Prefer not to say,PHQ4_3_Several days,PHQ4_4_N/A,PHQ4_4_Nearly every day,PHQ4_4_Not at all,PHQ4_4_Prefer not to say,PHQ4_4_Several days,d1_comorbidities_No,d1_comorbidities_Prefer_not_to_say,d1_comorbidities_Yes
0.043320415086676445,0.0656462586472078,0.023811563801974536,0.027936654760107846,0.030106739241080184,0.029985293906157385,0.19834830843219978,0.19523364443361038,0.012215652402175155,0.0010022797316660646,0.06865081175851831,0.011414642554714312,0.008709116761880565,0.04155421264605096,0.06775842557820826,0.009696330793756718,0.0047868385421473,0.012109280616200029,0.0060365664021084274,0.0062815292496028905,0.0053442680492285346,0.0030895255867758103,6.59531549112381e-4,0.0014456084069128497,0.00412353379076845,0.0026110696879326897,0.026920940502361334,0.004268396527216638,0.004770731278910316,0.0050560622788095545,0.00533328925417829,0.007895100266376201,0.001440211748176062,0.004013119754505792,0.0052155228656695215,0.0021244841723472067,0.001959195289032914,0.0036428379137945846,6.75182035890217e-5,0.003534474684364704,7.166961076136825e-4,0.0018943101934231399,0.0038974107687606927,6.668119644872063e-5,0.0037861445382268554,4.902200713846126e-4,0.0023136596917105088,0.0036806230996622585,3.369812942159573e-4,0.0036573655835016785,1.622534359180356e-4,0.0023891957646052205,0.00425826464969286,5.498998232331061e-4,0.003318016547973608,0.005781219448692896,7.487062921486332e-4,0.003832364336681313
0.04495276802102935,0.06493554306743016,0.024686443578474358,0.02770253579760513,0.03175805795325808,0.02902534837873463,0.1968832896435395,0.19543120873034756,0.012799793856882976,0.001034967485711925,0.06727067262787367,0.012211016308092992,0.008469324785192762,0.0420749782683986,0.06619369826395863,0.010273848812741834,0.004740688958561254,0.012511064608880695,0.0060915638197875325,0.005717962783685332,0.004508292710186109,0.0034418316091449006,5.802093028711745e-4,8.933708846192191e-4,0.0036282226360556053,0.003392008779877378,0.025753697804752698,0.0045522259381418325,0.005439039159872267,0.005427228295562555,0.005292249778409633,0.0072588420617499694,0.0013559661922769527,0.004915326376044635,0.0048721540839451625,0.0026294133235795713,0.002232678676518858,0.004222032809853262,1.1707657107259453e-4,0.003799917099814777,6.884551988203733e-4,0.0019980605693207293,0.004227601836593166,7.273871666262304e-5,0.003973146891503049,6.303813341517856e-4,0.002530120428997303,0.004048958951969098,1.4735670281021027e-4,0.003679054945415366,1.7845965910615088e-4,0.0016449125866764933,0.003528343208738092,2.6818658537643223e-4,0.0031667176777133905,0.005738465308527848,5.228367445499912e-4,0.0038796428085317858
0.04491175119217421,0.06820815559301567,0.02278376107718749,0.02814352919420813,0.029583356831668597,0.029398736571139644,0.19816998177515005,0.1943148403125445,0.012679458849274381,8.822429470251999e-4,0.06617283485331503,0.011307044287236527,0.00826291816845547,0.04074463719710174,0.06740095127127345,0.009457157658656696,0.004274420566021713,0.013336222518699026,0.005672128524964694,0.005811434029034923,0.005161764829626533,0.004259064295426371,7.05406587975354e-4,0.0010769996955092426,0.0042758556523709405,0.0027058709217357498,0.02714064301715664,0.004291616996196494,0.004332816462633854,0.005095921776769612,0.0053149507724971215,0.007387211227487892,0.0013501342114721447,0.004703705057598346,0.004498830077235558,0.0027846239309577492,0.0026355403136485117,0.0037162841584386353,1.1325209050127453e-4,0.004193134724642423,8.702981814790708e-4,0.00252083209435494,0.0034372770728157303,1.5662947873491101e-4,0.0036926139648433367,7.646443807459086e-4,0.0028360782852656268,0.003440208628263635,1.6593081734241034e-4,0.0035930516743959123,2.1533797758186148e-4,0.002366114757717883,0.004011080368872837,1.6927612757857113e-4,0.003507548150219234,0.00576810468702395,8.787221700987315e-4,0.004347060964637851
0.04613654333386078,0.06798028326673923,0.023273349768596033,0.02845273593929908,0.03162407859724396,0.02902753251639227,0.19142331227151113,0.1976222447395673,0.011840039737088616,6.975587697350131e-4,0.06661324334383972,0.011850939453809922,0.00776692111003773,0.04407897250236338,0.0676087135979974,0.009118641302600077,0.004474699635413574,0.01241638739936493,0.005006722906234964,0.005881418591801036,0.004693822271111716,0.0038336186492474076,4.214623164801936e-4,0.0013494730671171477,0.004539796248093771,0.0032834125112165555,0.025595072618101962,0.0042887952842956935,0.004435672415726261,0.005225530165142649,0.005558982942194993,0.008392294331318212,0.0012108391689416816,0.004023747680443143,0.005592350754335338,0.0028686399077204367,0.0027391782617429156,0.004117619397846047,3.7218597632826886e-4,0.003302798706730845,8.283902513796028e-4,0.002301664306476758,0.004066808985219753,1.423177912985644e-4,0.003364957682011442,5.231724173204826e-4,0.0026014299458070995,0.003891067243132625,9.69086586745214e-5,0.003702346614131339,1.392913719101646e-4,0.0019115329498230777,0.004036008413864505,1.3836590687940072e-4,0.0035105211822363458,0.00572409611788984,5.399613941431525e-4,0.0037415273101699346
0.04536702961707299,0.06583246316851879,0.02399375112781198,0.028147719841524744,0.03167570163528523,0.028929950605190182,0.1955618546206703,0.19737608803924853,0.012401022458801661,9.062739736478617e-4,0.06441108280675777,0.011362267425552448,0.00897212276673772,0.04442948680642521,0.06490777663438661,0.01021209447712992,0.004227547601846333,0.013694438168173033,0.005557462880456916,0.006146020533080466,0.004410912186893339,0.0033390345605636114,6.187155869754493e-4,9.825905393384994e-4,0.003791677382947323,0.0029478008678284163,0.026455988312069748,0.0041578459534879165,0.004633815173761107,0.006277451091553293,0.005856661446602466,0.008458560060455197,0.0016606675723105778,0.0038037839198636464,0.005000523357442262,0.002420280098355348,0.0022985709709777567,0.003973440442363253,5.6546069525087405e-5,0.003830559434706014,7.56435576633608e-4,0.0019245403655209722,0.004003985641614885,1.3001035216969977e-4,0.003384714636106693,6.996075841639429e-4,0.002197784903722388,0.004089539901584427,1.268625705932805e-4,0.003906056480974624,2.3257869053686708e-4,0.0018364572428022788,0.003571873826928229,5.445286831119177e-4,0.0034180363377791785,0.00559766078030168,6.782510890337032e-4,0.003813495120082614
0.04175257956630516,0.06566793875905111,0.02423875856028805,0.025686587452093353,0.030788998610688515,0.030398633651068298,0.19962070372616922,0.19807550087207823,0.01185955618374803,8.176159440784423e-4,0.0663677658290641,0.011725572517075046,0.007668499205168828,0.041917257108076866,0.06822767064802063,0.009322808488165985,0.005170176584228617,0.011818666005294236,0.005747440183214409,0.005741063032603566,0.00594087761934243,0.0035785642278093437,4.86494200616357e-4,0.0011056591521459366,0.0036807818015663104,0.0029050896791091405,0.02661747195106918,0.004665485809410993,0.004532659907057614,0.005317477689528062,0.004821949312485445,0.008782419105451928,0.001196818790829015,0.004342191406902398,0.0052263753879945385,0.002350004666878646,0.002382712033732655,0.0036670738930151938,1.1242959726588416e-4,0.003474266509500811,7.483836321016997e-4,0.00250316990618766,0.004575474619400796,1.4906751920632522e-4,0.0032080953902907682,9.207890276560713e-4,0.002947942703689552,0.003932500810137657,1.5684026194160404e-4,0.0033738711287255615,1.809292943106997e-4,0.0017907049149338873,0.003155136332284104,4.0376896159775356e-4,0.0033529117108344712,0.005672673065020734,9.939718298752195e-4,0.004133173223612874
0.042874297821191364,0.0639706305471949,0.024562108806970344,0.028591653228734686,0.03263804957100004,0.029959029945696703,0.19776385059249885,0.1964677312494339,0.012504512096153442,9.044554311543248e-4,0.06935198793155369,0.011831508747890941,0.008631011868211188,0.03905919392916121,0.06912413270622299,0.008576324033569121,0.004446739974165096,0.012765092875397961,0.006742690402331035,0.006194090799438966,0.006517183594815851,0.003549454528061076,6.188857624521867e-4,8.780841823807858e-4,0.0037219662019987005,0.002453033192713017,0.024055263025806628,0.0039375878150904615,0.004335477004006477,0.0064138357604065464,0.004877831433648988,0.007500633923629672,0.0012986438525563375,0.004032548556330874,0.0054529447318466965,0.0023910994235703522,0.0023798866671280463,0.003911281675288671,1.636594316984834e-4,0.0030886821027230065,6.302453941586807e-4,0.002200418578787548,0.004698804367703929,8.819139119291864e-5,0.0035850517511816413,6.595291622349508e-4,0.0025704641307617996,0.0035461262367458583,3.9067699870991225e-4,0.0038527838090409265,2.421951954313131e-4,0.0017355627302629343,0.0035569508511758712,2.424777584536305e-4,0.00352149085264957,0.005233496429828566,6.021300842485034e-4,0.004106328853307852
0.04382421042820648,0.06460429377991388,0.02284596903798658,0.027683986842068315,0.03279786810067707,0.029776167208958256,0.19966558901577972,0.19476539135961402,0.01267730873337334,6.823812903749624e-4,0.06980481032772592,0.012124887651462215,0.0073645988568833524,0.04222809940706469,0.0662977945265464,0.009805410763653818,0.004265774784012391,0.012137343964708957,0.005326634229011537,0.005087962500912286,0.00381246863588977,0.0036739098461360214,4.227404890529123e-4,9.718729336073322e-4,0.00372654822938334,0.002940099928628636,0.026410458576774817,0.003925130950686043,0.004624862695777604,0.004981649718129427,0.005558102078669412,0.008201846297393938,0.0011035433422888522,0.004239552718915753,0.005873128102350628,0.0023292071045517954,0.002789410677917178,0.0038850977818119105,1.6446257213886505e-4,0.0034897686990493677,9.391991635852524e-4,0.0017716752798403108,0.0039028683972334565,2.851755094582342e-4,0.004030608523981485,4.933317801879769e-4,0.0024126179503479155,0.0037898561123600643,1.8119730234712462e-4,0.0037523233289507743,1.446962752906602e-4,0.0017925222239921898,0.0034220079383723077,5.308967752626049e-4,0.003740877603454815,0.007135387593310754,8.203955293102121e-4,0.003964018524626084
0.045290807603869596,0.0635461853823849,0.025039143428245005,0.027458166387255397,0.03054723253492539,0.03018177287676979,0.19980669456450306,0.19388957891675465,0.01235832944197547,0.0015891137575210418,0.0644960381129243,0.010653065553530298,0.008892206019482467,0.04195153516109165,0.07079213111471984,0.00920231730696025,0.004492386746635627,0.012830999687738563,0.005393614025607728,0.006000067402825127,0.005029501698773401,0.003659439313016812,7.616803433801816e-4,6.634505115767938e-4,0.003790225028555207,0.003138940654626879,0.0254999920304857,0.004672870495146084,0.004604420252008049,0.005120884577729917,0.005529616819368174,0.007998160280635352,9.140341255003535e-4,0.0041881540506403785,0.0053145214501273234,0.0025159491817147955,0.002879858087937872,0.004108128382174341,9.457044030742371e-5,0.00411853321434851,8.187770745843056e-4,0.0023060378678694945,0.004389923520566022,1.856703961978866e-4,0.0033795565925535,6.694708370306734e-4,0.0025304483160099563,0.004226337420285201,1.5030871149774547e-4,0.003463900854178129,1.880341040732283e-4,0.0020631454683751496,0.0032481497836942597,1.3924817808055802e-4,0.003198502737966317,0.005734857648815681,7.04912123254097e-4,0.0035884014011941007
0.04353239983285299,0.06617800430869963,0.024309821095702937,0.027961140043837398,0.03156991239481351,0.029810546725500025,0.19906670340589108,0.19474201952142992,0.010646567061182803,9.03841855344925e-4,0.06763509139411918,0.011149192220621542,0.008118095544171207,0.04167613113683349,0.0677126247778418,0.010051765337768654,0.0044693896426712615,0.013951305796943293,0.0053963376316704635,0.006460125360118113,0.004898951214375145,0.0036691159144019666,4.938629152229006e-4,8.731071987216172e-4,0.00392327449085921,0.0029646381728112956,0.02604264521025358,0.0038950788322515886,0.00474862408557134,0.0048246865106096205,0.00488123330357258,0.009032640257757608,0.0010405478592985138,0.004000982060122912,0.005254758780617023,0.002221783482801475,0.002777066960400945,0.004362733279737267,1.7146744950299487e-4,0.0037980898986070062,7.811584462443446e-4,0.0020684389386599823,0.004487290962152489,1.2737050879759785e-4,0.003447739794628218,6.139805133292684e-4,0.0026401502736332883,0.003669224483907152,8.29511288495172e-5,0.003199373612087198,1.3742227940573084e-4,0.0022840575806811897,0.0035794087796330947,7.593874441037003e-5,0.0037956339088295074,0.005121310520614542,9.938943307364807e-4,0.0036783522278892337
0.04409626173347231,0.06454556292408646,0.0240444971519479,0.02830391359203038,0.03183188969994497,0.029827054887807937,0.19729112232151372,0.19527799159473275,0.011399968671537801,9.973141608083718e-4,0.06859922762982675,0.010891328694037222,0.008683315017812636,0.040310743891726855,0.06777248637310287,0.009548864041193943,0.0038291140204395227,0.013163266276369694,0.00688804625043008,0.0059522135056356345,0.005300936842960392,0.0040504363824477654,5.5019375295098e-4,9.633746656805098e-4,0.004107476584451359,0.002770817598339363,0.026891679897076283,0.0045962419417766645,0.004112753889199483,0.004818357636145078,0.0055892230343790265,0.008449078046991933,0.0015108939807844648,0.004153766146242842,0.004706784846530074,0.0022158712188247304,0.00250005523727651,0.0042508571338323925,1.1090643319083849e-4,0.0039382278744307135,7.018812025898959e-4,0.0023269566944990926,0.004583121829623146,4.0741033253619105e-5,0.003691506772987019,5.418046250438263e-4,0.0019563527323053784,0.0040987991335148,1.1713040841949516e-4,0.0033038264304137985,1.042710977011714e-4,0.0016684088710361906,0.004015530811114143,2.4159907538845465e-4,0.003534150680771566,0.005864114933770413,6.285550581537127e-4,0.0037391330274450583
0.044174913887710644,0.06481054154025488,0.024108455253130417,0.02624152214288414,0.03264504373265516,0.02996396127255112,0.1979024633270573,0.1944517084287423,0.012139241737596595,9.71201944697909e-4,0.07072031535594174,0.012251963751397423,0.007795623156951103,0.040061715277072585,0.06777962394283216,0.009812013013873591,0.004526540196518858,0.013201948837914116,0.005468550642976923,0.0062636958607377256,0.0049675505003507455,0.00398048545565972,4.5071082994802475e-4,7.982213583823554e-4,0.003721841825949443,0.0031122608164400006,0.025576096148169976,0.004296034178768434,0.004386684549347234,0.005035686015640513,0.005925690265280645,0.007335260318575876,0.0010645011295684263,0.004373216356613423,0.0049594376543787505,0.002443474988314682,0.002437454293927789,0.004089344322943434,7.469314759295821e-5,0.00349771075452477,8.080781273426031e-4,0.0021536042355275505,0.004036963752252895,1.2742641474392598e-4,0.0036036900671843936,0.0010147263492981068,0.003060685652623908,0.00373771353071686,1.1059174472034247e-4,0.0033359764758377148,2.7453423188586695e-4,0.0019225839170362929,0.003744012490266489,1.6449899266953282e-4,0.003602243670815194,0.005899239983370382,6.387799210932984e-4,0.003947252228740759
0.04433085388225886,0.06535290157274369,0.024678958315223525,0.027399453261093228,0.03177972976105311,0.02970581192180972,0.19352559431012403,0.19815153614093564,0.011638598117146395,2.352313731781862e-4,0.06896394469786116,0.012265293040063924,0.007078009868145865,0.04112146826004228,0.06794588985526417,0.010087499425955238,0.004816020387038333,0.012831380205502493,0.0058320471898584,0.005954936893902993,0.004126009692590767,0.00367549623614218,6.657997152891666e-4,0.0013881059529303062,0.0038511643550425897,0.002934915788908344,0.02607688402090959,0.00452880559125705,0.004711660840184582,0.0051395333978788834,0.005173428068921292,0.007825148172127084,0.001087214299835774,0.0045029993132311655,0.0052612374380434845,0.0024111961700697495,0.0022824330727024807,0.004027756446752821,7.733233540845795e-5,0.003136658214529114,8.684263715340251e-4,0.0022871672780567166,0.004086761049350838,3.384950226586707e-4,0.0036299184187651287,0.0011678159416518598,0.0029216279032866824,0.0034119947179607627,8.61359887427877e-5,0.0040127835452696365,1.7475650775882577e-4,0.002158882539290474,0.0038162833912180486,2.7844583433831897e-4,0.0033530783139676273,0.005936050773480472,5.909635291318476e-4,0.004301475271581165
0.04140293226395386,0.06497973257350013,0.02443065150701755,0.02791469966826792,0.030254472039495897,0.029126250871770384,0.19919902277120957,0.1959032009991542,0.012171195474094053,5.092893962383246e-4,0.07028795467276241,0.011698899621848367,0.008052401216492958,0.040840227403684794,0.06502192106607015,0.009887278585718608,0.004710509476273061,0.01265662225337124,0.005468577395593739,0.005455732333994539,0.006211896756702718,0.0033063691574597423,5.89894727939578e-4,0.001020998158176609,0.0040375046191299105,0.002862628114758326,0.02671151566729028,0.004702707710328085,0.004784894284375841,0.0058374508060998415,0.005429080234277173,0.0075351846275729635,0.001072196591535849,0.004999835716135678,0.005593373654765878,0.0026091751017686925,0.003133030063002766,0.0038970738811678106,1.4178397640015748e-4,0.003399262572125476,8.858642575262334e-4,0.0022521068845690706,0.0038367040848417398,1.2265351417375462e-4,0.0036453879886211397,6.635007494357421e-4,0.002811484953087028,0.004081737967457378,1.4660154654588535e-4,0.004232747037723855,1.9805678344456498e-4,0.0019423791631365123,0.003176508621684219,3.8214572946529673e-4,0.0035545095318603153,0.005508559741359619,7.096361519354544e-4,0.004001987281607046
0.04523279090157587,0.0678858883842877,0.023898629535700947,0.02978096351602253,0.031683936782946426,0.030375462073067155,0.19129138980745797,0.19450315222135084,0.012302803669357307,0.0011862258716643192,0.06944952454331664,0.011949296708963565,0.007377666648767045,0.040695361717466356,0.06840707635878147,0.009886503355182392,0.004740980990191893,0.01226119705620641,0.0059362195742831405,0.005737518703910763,0.005027911739420638,0.0035265997204052286,5.266710044420643e-4,9.395554190102166e-4,0.003526335210826385,0.0029185490310228547,0.02464963065584892,0.0042240007363479265,0.004525984098959064,0.005078228047499002,0.005642483280408362,0.00835577951754513,0.001399118371428516,0.004896445167297972,0.005290066758097685,0.0023547535030140755,0.0029157429986834344,0.003982106726495324,1.3765018065428774e-4,0.0037179469057995107,9.343302925405874e-4,0.0022850597437104768,0.004211595343328902,1.8732280892168565e-4,0.003435562746921976,7.25531184737744e-4,0.003189876105246615,0.003691220549889774,2.0138492223395428e-4,0.0034799251993295594,1.395241387341721e-4,0.002081594115698716,0.0036330539374433164,1.452056338578116e-4,0.0030674323372817964,0.005840812350167907,6.195409881430647e-4,0.003912880108104563
0.045952826301916244,0.06666776194881766,0.025355298579632757,0.02895887220139619,0.03194450547366012,0.029043997556420446,0.1919653159856459,0.19370303041583756,0.012195808837264847,6.880798191872745e-4,0.06848993836452971,0.012409734905303211,0.008143166911953744,0.039664447940628775,0.06814961073452636,0.01042033427044204,0.00459543925321506,0.012283475342561084,0.006665784213743483,0.005938236889470593,0.005149005208751986,0.0038446302838596826,5.143330737008543e-4,0.001048960180926736,0.004067707354055547,0.002754688491394878,0.025610797569405923,0.0041561792280785164,0.004644996981997139,0.005880725084816336,0.0049938933113746605,0.0081744634347050045,0.0011048356167379517,0.003964632343534236,0.004686790850283945,0.0023256333357825915,0.002796077026079085,0.004612206818166495,9.075737270899676e-5,0.0033338789484859124,5.957477386783768e-4,0.0019724698767730033,0.004685715789003327,1.2555846641581846e-4,0.003839870660654262,6.523593318413714e-4,0.0022943225071394733,0.0042011222470412024,1.7581770546783653e-4,0.0031530267778000103,2.1985422099608183e-4,0.0017734149157813649,0.004060523412028307,7.234433215465749e-4,0.0030655017418787984,0.006315390004503808,0.0011527629374652624,0.0040022398839855726
0.042281533190323566,0.06583266851077454,0.02332931992553424,0.02870649361005553,0.03187115478057948,0.031165531343331134,0.19406511611006835,0.19575003602473817,0.012586731185045007,0.0011512607373466656,0.06809484172432304,0.012227001941998559,0.007926034039859312,0.04034467709962884,0.06933197800857699,0.009105364115329131,0.004904126235735442,0.012356767637794102,0.006316840031389999,0.006035702873469453,0.005086515547510906,0.0030131501526563585,4.949546938442599e-4,0.0012331030440001836,0.0038200154663282763,0.0027704468576921055,0.025722734742580175,0.004056833896503366,0.005267163584225466,0.005350049122916839,0.00595650657541258,0.00791041912667655,0.0015755100626531988,0.003914404838618731,0.006055474856196521,0.002248951364178941,0.0029509973639729264,0.0038995180998125296,7.907265873923673e-5,0.0035102670023865225,7.59871172829128e-4,0.0026532686669816334,0.003743140868352608,1.3425558133723143e-4,0.004143403389626868,7.769225454285944e-4,0.0024313697500674427,0.003650681224237572,1.99477225248817e-4,0.003930194989410081,1.3013653115153865e-4,0.001831991051166284,0.003914059649603925,1.560472733156963e-4,0.003933159227389443,0.004843782121193139,8.318209464436782e-4,0.003637149603409096
0.0457158764742078,0.06397063524870757,0.024646264558329495,0.02759080396136746,0.031434699598760045,0.029356977536922117,0.19548617800956583,0.19765559539953398,0.011894852204900039,0.001239052411731381,0.06786750594610282,0.011829484798764825,0.0076291670426650296,0.043439515377969855,0.06613124988717523,0.01116092702657232,0.004357508916674956,0.012628855601720916,0.005419856107171899,0.005353574918775376,0.004286060022696546,0.0036847387086734493,6.127021708408055e-4,0.0011431417410238194,0.003788432912205437,0.003487344563872336,0.025501864944807707,0.004138317973197123,0.005129561382391557,0.0053739466082169205,0.006019874396229549,0.007780119221404009,7.645674712119299e-4,0.0038550774466428223,0.004828321353602125,0.0025460460408256082,0.002786285422261821,0.003616987488258515,9.07813476801729e-5,0.004124952916681726,7.472282678274188e-4,0.002602977212521175,0.004183728565006539,1.906693362768416e-4,0.0033838601761632166,8.240661120951428e-4,0.002759220502370102,0.003502142392921226,1.3420157116707173e-4,0.003566559285813545,1.7176576302912894e-4,0.0018616392464565425,0.0034788959096043828,2.583664181316869e-4,0.003748863339223082,0.006059792781411132,4.6464146686354583e-4,0.0036936764927753187
0.044890752417950916,0.0662906030734329,0.02441397589601002,0.027183658035000204,0.03252095988559627,0.028499535171546412,0.1956799707369518,0.19832716543961987,0.011977009656144396,6.499477010596123e-4,0.06375816923646921,0.011334550711731669,0.008536303354304555,0.04263239044317481,0.06845127594176928,0.009126995123022168,0.004056463610124291,0.012683545959574036,0.0056785707250044904,0.00589705237977781,0.004777264779413767,0.0031887328659341383,7.357449834431602e-4,0.0012027452170945963,0.004015324176596096,0.0029940921941559316,0.02750804052851776,0.004588677241190898,0.004692991241055857,0.005253249706981664,0.005482244434156427,0.008565985609856436,0.0010897388914911997,0.00500267005162029,0.005095711457403939,0.0021273232988992777,0.002085981405704326,0.003914102288005238,9.541362828109181e-5,0.0035666791164146627,7.520029978535876e-4,0.002097583311225285,0.004366717888126085,2.136569839768657e-4,0.003514756222885601,6.070672335691216e-4,0.002404553214096777,0.0038196212867363188,5.1252101056076095e-5,0.0034050244076347597,1.2711658258919965e-4,0.0017343324016710624,0.0038810723638497313,2.6733347416337216e-4,0.003992881476191533,0.0056213179384039524,9.293748796385107e-4,0.00364272662185067
0.045555402611375084,0.06538614479826259,0.02396339937616997,0.02586486358213469,0.03208824279235579,0.029407184250649778,0.19500170773543085,0.19657143990029924,0.013159611388701992,8.222791415390629e-4,0.06669345784755294,0.011952601755038834,0.00817739376874469,0.04165622475702529,0.06723767080215477,0.008448188635468408,0.0044609056601641215,0.011826028171291556,0.006070430550594557,0.006555005289208901,0.00439325728866411,0.003665222217103423,7.575495384924105e-4,0.0010286300679900496,0.003820369722275576,0.0034897658349715287,0.02740713838152776,0.004552925580212762,0.004918544936225744,0.005219157856593863,0.005655713308931887,0.008464628050355558,0.0014228527354157208,0.003762432698945896,0.005490958572586586,0.0023684310470374306,0.003680863489541268,0.0037432938861646442,9.862380418242357e-5,0.0034336929012724593,7.631367333280507e-4,0.0021359582203421047,0.004150061860989086,8.342546554913721e-5,0.0037342088215014287,6.047601515128272e-4,0.0027896067055735775,0.004059035138017388,2.3635894419262512e-4,0.003392155227555064,1.4266623302149308e-4,0.0017283806370193009,0.0038358689211400467,1.439800017199899e-4,0.0030356997488183565,0.006221059641676222,0.001084037970843809,0.0035873648445452684
0.04592681254592074,0.06500696659467355,0.024203224703844266,0.027328474042926664,0.031454004345756015,0.029713464794972194,0.19782434686037875,0.19348347163771085,0.011842139997778925,0.0012878296737695554,0.07168155061889096,0.011662048251789871,0.007708538298529178,0.038006310224425195,0.06934772357832515,0.009115946282987168,0.004836856752713747,0.011612948444567806,0.005361055707286778,0.006203704003907737,0.004659322981157578,0.003601852338921869,4.6398649431305376e-4,9.457844559770069e-4,0.004261506491200655,0.0031473125283819742,0.02619211052847902,0.004048771011438239,0.004879639746060794,0.0059288890816947305,0.005298848788396744,0.00761681332593271,0.001429236279283229,0.004849007923049079,0.0051046216735801545,0.0026779970636271965,0.0022912792056194774,0.0038045612556730055,1.6852362200834873e-4,0.003938744856100836,0.00106998702069336,0.0023264476591023917,0.004303947963817599,3.6209323024157783e-4,0.003563714713712793,7.821735925159684e-4,0.002741728949115787,0.0034625929064373675,4.0379128823988527e-4,0.0030271727143293256,1.2053743563297734e-4,0.0019373637011368913,0.00362075131490367,2.3048965859439854e-4,0.003585736202645014,0.005101836194611451,7.924248888361207e-4,0.0036509835533826375
0.044607853055919466,0.06592251116117048,0.023821449369460745,0.028012047516640715,0.03220874159503318,0.029098297428356262,0.1969678744034423,0.19703372813600228,0.011815893710635243,0.001252318796482501,0.06645972325313211,0.01115831591027967,0.007669970827368052,0.04225699095658362,0.06652426815959125,0.009780882702343582,0.003833294408257501,0.012736287790064077,0.0060626634622483935,0.005699576269084451,0.0051937181374375595,0.003552076970585038,5.149663224481144e-4,0.0011475966637212532,0.0042789773135122715,0.0025812817760799424,0.02621026742572135,0.004201875462106437,0.005174003681265698,0.005831162215382372,0.0056190108682220175,0.008664551884639686,0.0012084576034664541,0.004263866369080189,0.005132916641964624,0.002424854436641141,0.002524975161884637,0.004038519182560162,9.548089923451491e-5,0.0033700667627685585,9.347555262776412e-4,0.0019703512902181685,0.004146123573443025,1.6435913861300092e-4,0.0036814482231994406,9.773212418513187e-4,0.002216812109044198,0.0038432371203632825,9.374860667032552e-5,0.003418268702798751,1.1197149820966762e-4,0.001899313675180548,0.003974274653795391,1.355857518063557e-4,0.003612377135160018,0.005681595691862917,7.585932802591526e-4,0.0034285480904288675
0.045403520828436496,0.06457837717197698,0.02501244687596583,0.026817768307055206,0.03144538129467079,0.029761382489554795,0.19618150667419282,0.19806160972563536,0.01247471617710716,8.765628814508069e-4,0.06925230755236736,0.011889806150577236,0.00851452952031567,0.04074698583977598,0.0665137758828936,0.009026641963106789,0.004101274759700724,0.012768211201058859,0.005912088945000221,0.00684844558488413,0.004557196564247269,0.003117536720165497,6.637479918099062e-4,0.0010184821490873718,0.003816418627764279,0.0031877081714425386,0.02563570439593082,0.003899808287888689,0.005126366145058976,0.005141398835025875,0.005448074886915502,0.008173811049654174,0.0014577923934878008,0.003832893462367527,0.005168604712959936,0.002227306030926935,0.0022580854952774887,0.004286396925634139,1.969907703955444e-4,0.0038247785311115393,7.896310145426941e-4,0.0028837397335821726,0.0034625486629368913,2.9188760885441855e-4,0.003210634025680754,6.116765236813345e-4,0.002221447796287856,0.003932010383490495,1.8758355532303675e-4,0.0030521320724341268,3.174240046234026e-4,0.0018162440483968415,0.003629669994813676,4.234575967179097e-4,0.003197117051085903,0.0059376989444667036,5.239209414124986e-4,0.004284734068790691
